scenario,scenario_name,scenario_path,seed,ignition_pos,total_decision_steps,total_minutes,mission_hours,burnt_area_m2,fire_cost_eur,casualties,emissions_tonnes,moe_cumulative_reward,propagation_factor,episode_reward_sum,wall_seconds,run,policy_type,policy_name,policy_source
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,551886180,"(64187.90898145782, 90830.45326711982)",19,190.0,3.1666666666666665,1122225.0,1612291.88,143.0,76539.11,0.9604468769847686,0.0,-0.0268885317496876,44.90081881126389,15,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,878748453,"(64624.13036733447, 90074.4375565229)",12,120.0,2.0,665000.0,817204.25,547.0,35976.03,0.9605873536701212,0.0,-0.033698867723362,32.778384438250214,16,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1382612244,"(65161.50453834189, 89597.95706665143)",10,100.0,1.6666666666666667,489550.0,536105.5,682.0,21678.42,0.9610314260851716,0.0,-0.0212826237322819,24.064598264172677,17,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1180243456,"(65471.284942804836, 91389.52370856795)",7,70.0,1.1666666666666667,426800.0,539657.12,267.0,24314.29,0.9777784940108764,0.0,-0.0115805978826639,21.995311961043623,18,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,184123696,"(65237.369127189275, 89426.42409029789)",8,80.0,1.3333333333333333,305475.0,370568.75,396.0,15432.09,0.9762480683907718,0.0,-0.0152815102346021,22.04866836918518,19,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,59182744,"(63859.162429782096, 89293.00955313444)",12,120.0,2.0,826025.0,961589.62,746.0,41721.79,0.9493103460426328,0.0,-0.0299018080330215,29.125529322773215,20,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1858836761,"(64112.0443926095, 89464.54252948891)",9,90.0,1.5,504875.0,576095.75,572.0,24249.57,0.9646213853469332,0.0,-0.0155627021713081,23.06240945821628,21,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1618157078,"(63935.02701863041, 90595.3895587828)",12,120.0,2.0,781975.0,1051883.25,273.0,48863.43,0.9667821409354884,0.0,-0.0205325040739405,33.2755012428388,22,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1799343697,"(63871.80652792426, 90620.8018515762)",11,110.0,1.8333333333333333,642175.0,863423.88,257.0,39913.9,0.9714287052553006,0.0,-0.0188385336256924,30.650977976154536,23,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1155653964,"(64390.214551718906, 89089.71121078916)",6,60.0,1.0,236675.0,288299.5,243.0,12392.58,0.98410363670048,0.0,-0.0074453071564085,16.72647857479751,24,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1755663523,"(65749.45510191424, 89375.59950471297)",10,100.0,1.6666666666666667,520925.0,647448.25,475.0,28250.67,0.9671640694760776,0.0,-0.0222353986177615,27.485049995128065,25,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,708093468,"(65502.89518815745, 89591.60399345402)",5,50.0,0.8333333333333334,112800.0,128915.0,218.0,4893.0,0.9885209761011452,0.0,-0.0052437746352258,15.256146997213364,26,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,972122756,"(63397.65284762299, 89108.7704303842)",6,60.0,1.0,257475.0,292096.0,371.0,11815.68,0.9788468066971912,0.0,-0.0120094750926503,19.50590938096866,27,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1693137747,"(64270.09561937675, 89979.14145854767)",11,110.0,1.8333333333333333,795225.0,937310.75,626.0,41267.13,0.954655693659046,0.0,-0.0226518732292291,28.191601510625333,28,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,266112162,"(64377.57045357814, 90569.97726598941)",24,240.0,4.0,1698875.0,2240894.62,656.0,103663.03,0.9260864485155184,0.0,-0.0608624025635785,62.384458059910685,29,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,651105937,"(64124.688490750734, 89077.0050643934)",9,90.0,1.5,379700.0,465601.5,385.0,20057.22,0.9746377110504266,0.0,-0.0162892655320208,21.34136310731992,30,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,267191830,"(65667.26846399531, 90061.7314101262)",6,60.0,1.0,155875.0,133165.25,416.0,3919.11,0.9803521554647996,0.0,-0.0089548608433044,15.653404840268196,31,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,973879301,"(65616.69207143039, 90881.27785270661)",14,140.0,2.333333333333333,1045050.0,1398382.88,240.0,65694.1,0.9606716147538747,0.0,-0.0266360587419283,32.31087348796427,32,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2097889540,"(65762.09920005547, 89159.59501597006)",7,70.0,1.1666666666666667,388575.0,519069.62,150.0,24021.08,0.982987018346968,0.0,-0.0085610404382475,17.603939758148044,33,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,287852352,"(64118.36644168012, 91319.63990338799)",10,100.0,1.6666666666666667,661025.0,919831.25,87.0,43632.15,0.977095475185066,0.0,-0.0117870843559895,26.17512310575694,34,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,823155374,"(63935.02701863041, 90099.84984931629)",19,190.0,3.1666666666666665,1482650.0,1836787.13,887.0,82893.74,0.9250445539620014,0.0,-0.0557609472540019,53.27330434508622,35,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,865678546,"(64674.70675989939, 89331.12799232453)",4,40.0,0.6666666666666666,98650.0,91527.75,255.0,2876.85,0.987771226576735,0.0,-0.0054985826674637,12.36308132763952,36,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1941050025,"(64598.842171051074, 89718.66545742005)",13,130.0,2.1666666666666665,902250.0,994980.88,990.0,41878.19,0.9386286918270588,0.0,-0.0298247539411748,29.530859529040757,37,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,436916801,"(64402.858649860136, 89350.18721191958)",7,70.0,1.1666666666666667,264800.0,288852.88,416.0,11391.23,0.9770763106338688,0.0,-0.0098016757175233,17.663175845053047,38,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1078591221,"(64036.17980376119, 91395.87678176537)",10,100.0,1.6666666666666667,821425.0,1107706.75,126.0,52420.89,0.9714226701614364,0.0,-0.0144058438915579,25.19407858513296,39,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,563313608,"(65098.28404763481, 89407.36487070192)",10,100.0,1.6666666666666667,484175.0,522602.38,691.0,20975.33,0.9609352549592138,0.0,-0.026324333766008,23.352996725123376,40,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,42568569,"(64782.18159410078, 89388.30565110967)",5,50.0,0.8333333333333334,121050.0,117400.88,298.0,3864.82,0.9854981042010592,0.0,-0.007473670068734,13.784715584944934,41,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1611395863,"(65262.65732347267, 91440.34829415474)",6,60.0,1.0,249200.0,359321.12,68.0,16841.42,0.9897608124354746,0.0,-0.0061706405857905,15.812933947890995,42,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,133188514,"(64567.231925698, 90112.55599571392)",15,150.0,2.5,790775.0,995881.25,627.0,44074.95,0.9536566957996592,0.0,-0.0406504689448115,35.25183277763426,43,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,602173222,"(64137.332588891964, 90887.63092590496)",13,130.0,2.1666666666666665,927250.0,1252498.0,229.0,58756.08,0.964272125771344,0.0,-0.0251226339871567,33.45584583375603,44,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1069973050,"(65243.69117625989, 90639.86107117124)",17,170.0,2.833333333333333,1268725.0,1667983.88,433.0,77487.35,0.9471471544596468,0.0,-0.0319916429135053,38.91942925611511,45,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1041939683,"(63599.95841788547, 89426.42409029789)",11,110.0,1.8333333333333333,807000.0,879010.88,922.0,36715.55,0.943846070132756,0.0,-0.0325662553464141,28.32161199301481,46,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,251122470,"(63555.70407439023, 90106.20292251557)",14,140.0,2.333333333333333,920350.0,1146104.25,635.0,51240.51,0.9500304352421366,0.0,-0.0418353577231263,34.79729774175212,47,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2106117098,"(63460.87333833007, 90601.74263198208)",8,80.0,1.3333333333333333,419325.0,20258445.0,631.0,21945.9,0.9631338613027224,0.0,-0.0212467726653792,22.44293025834486,48,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1608686207,"(65604.04797328915, 90519.15268040355)",12,120.0,2.0,805550.0,1034851.75,420.0,47177.49,0.9611055978175148,0.0,-0.0231489306534615,30.888908546883613,49,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2065143097,"(65344.84396139113, 90506.44653400686)",17,170.0,2.833333333333333,1169250.0,1522086.62,530.0,69906.32,0.9463623083473832,0.0,-0.0330073286112103,43.57756540225819,50,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,197792238,"(63296.50006249221, 89820.31462859176)",11,110.0,1.8333333333333333,524200.0,543863.25,849.0,21057.03,0.954081588614043,0.0,-0.0277135527819765,26.42213783133775,51,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1556474545,"(63568.34817253146, 89578.89784705732)",11,110.0,1.8333333333333333,886500.0,954025.75,976.0,39990.45,0.9399686929821564,0.0,-0.0314426593186796,26.87393388710916,52,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,629526660,"(63935.02701863041, 90970.22087748256)",12,120.0,2.0,666000.0,912223.12,222.0,42463.57,0.9718497738276444,0.0,-0.0191579567757107,27.25745923770592,53,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1162275821,"(63473.5174364713, 90442.9158020243)",6,60.0,1.0,325525.0,27605776.0,675.0,14845.74,0.9642208844827076,0.0,-0.0225041310133798,16.36573234386742,54,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1986274267,"(63916.060871418566, 90411.15043603163)",9,90.0,1.5,381400.0,543358.0,133.0,25287.6,0.9832947285406394,0.0,-0.0107136241248666,20.726839246228337,55,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,594619332,"(64061.46800004365, 91294.22761059366)",14,140.0,2.333333333333333,1081050.0,1475032.38,195.0,69638.21,0.9609471951385268,0.0,-0.0259257182503535,34.37382304901257,56,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1558804747,"(63441.907191118225, 91300.58068379294)",11,110.0,1.8333333333333333,534725.0,749498.75,204.0,34761.21,0.9760911280593656,0.0,-0.0165004477653797,26.540736061055213,57,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,344997561,"(65047.70765506895, 88962.64974682406)",11,110.0,1.8333333333333333,691425.0,801699.75,665.0,34527.33,0.9560188651853604,0.0,-0.0256532413958404,26.57123774616048,58,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,692725760,"(64883.33437923202, 89960.08223895449)",10,100.0,1.6666666666666667,670100.0,749690.38,725.0,31675.96,0.9546467484512696,0.0,-0.027408681821237,25.83658531308174,59,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,2082898963,"(65262.65732347267, 90296.79511846323)",7,70.0,1.1666666666666667,244550.0,271822.12,401.0,10662.26,0.978078958930062,0.0,-0.0112274982415443,18.536296531092376,60,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,904342678,"(65060.351753211115, 90855.86555991229)",17,170.0,2.833333333333333,1500050.0,1981033.63,339.0,93073.88,0.9442059599110804,0.0,-0.0372344081065791,41.33068468607962,61,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,1108248847,"(63252.2457189979, 89420.07101709861)",7,70.0,1.1666666666666667,326250.0,292416.38,700.0,9874.12,0.9654035700516156,0.0,-0.016903063069264,19.73204987123609,62,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,629145195,"(64630.45241640508, 89096.06428398844)",4,40.0,0.6666666666666666,103075.0,122795.0,158.0,4955.64,0.9910577938035396,0.0,-0.0038028812085825,12.356724119279534,63,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,248819507,"(65091.96199856419, 90265.02975247242)",9,90.0,1.5,359700.0,453873.0,363.0,19626.12,0.9758261289017748,0.0,-0.0141511547819178,21.38932028692216,64,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
Salamis,Salamis5sp5ev.json,/home/ibrahimoguz/FirefightingSoS/wildfire-rl-new/examples/wildfire/data/scenarios/inputs/Salamis5sp5ev.json,911820705,"(65534.505433511455, 91211.63765901607)",12,120.0,2.0,863650.0,1137910.5,312.0,52762.86,0.9632977817733804,0.0,-0.0266195039710342,26.58436539163813,65,ppo_model,arm3_even_split_75_75,final_evaluation/models/arm3_even_split_75_75.zip
